step,actual_error,intr_reward,is_noisy
32889,0.0012385683367028832,-6.692992210388184,False
32890,0.0012848720652982593,-6.656318187713623,False
32891,0.0012783849379047751,-6.661375999450684,False
32892,0.0013278047554194927,-6.623475551605225,False
32893,0.019120732322335243,-3.9569296836853027,False
32894,0.0052057974971830845,-5.257790565490723,False
32895,0.00249245367012918,-5.994086742401123,False
32896,0.0018057705601677299,-6.316214084625244,False
32897,0.12543636560440063,-2.075948715209961,True
32898,0.09481457620859146,-2.3558216094970703,False
32899,0.005458081606775522,-5.210474967956543,False
32900,0.0022840648889541626,-6.081360816955566,False
32901,0.004134459421038628,-5.488156795501709,False
32902,0.0631854236125946,-2.7616658210754395,False
32903,0.0021191693376749754,-6.156259536743164,False
32904,0.0017257953295484185,-6.361487865447998,False
32905,0.0015920618316158652,-6.4420976638793945,False
32906,0.0016453312709927559,-6.409205913543701,False
32907,0.0014917125226929784,-6.507160186767578,False
32908,0.0016273437067866325,-6.420191764831543,False
32909,0.0023712480906397104,-6.043917179107666,False
32910,0.009211516939103603,-4.687191963195801,False
32911,0.03584493696689606,-3.3285250663757324,False
32912,0.018051357939839363,-4.014479160308838,False
32913,0.0023847538977861404,-6.0382399559021,False
32914,0.0020177168771624565,-6.20529317855835,False
32915,0.0017929422901943326,-6.323339462280273,False
32916,0.0017020334489643574,-6.375344276428223,False
32917,0.0016128710703924298,-6.42911958694458,False
32918,0.0015957046998664737,-6.439813137054443,False
32919,0.0016930056735873222,-6.380659103393555,False
32920,0.0015366912120953202,-6.477473258972168,False
32921,0.0018632145365700126,-6.284915447235107,False
32922,0.0026843238156288862,-5.9199538230896,False
32923,0.009909739717841148,-4.614136219024658,False
32924,0.02749318815767765,-3.593780517578125,False
32925,0.001760865212418139,-6.341382026672363,False
32926,0.0014958074316382408,-6.504420757293701,False
32927,0.0015723068499937654,-6.454575538635254,False
32928,0.0015383880818262696,-6.476370334625244,False
32929,0.0017412729794159532,-6.352564811706543,False
32930,0.0018818293465301394,-6.274979591369629,False
32931,0.0014828831190243363,-6.513092994689941,False
32932,0.1702277660369873,-1.770612120628357,True
32933,0.0011627194471657276,-6.756134033203125,False
32934,0.007431623991578817,-4.901876449584961,False
32935,0.03442002460360527,-3.3690876960754395,False
32936,0.0018913139356300235,-6.269954681396484,False
32937,0.0017217689892277122,-6.3638224601745605,False
32938,0.0014980417909100652,-6.502929210662842,False
32939,0.0016150568844750524,-6.4277663230896,False
32940,0.0017623146995902061,-6.340559959411621,False
32941,0.0014589017955586314,-6.529386043548584,False
32942,0.0030854607466608286,-5.780730247497559,False
32943,0.006985608953982592,-4.963759899139404,False
32944,0.028984462842345238,-3.5409607887268066,False
32945,0.021335193887352943,-3.8473503589630127,False
32946,0.0016458643367514014,-6.408882141113281,False
32947,0.0070422496646642685,-4.955685615539551,False
32948,0.027313992381095886,-3.6003196239471436,False
32949,0.027910897508263588,-3.578702211380005,False
32950,0.0018574852729216218,-6.287993431091309,False
32951,0.0636170506477356,-2.7548580169677734,True
32952,0.05772477388381958,-2.8520514965057373,False
32953,0.035796791315078735,-3.329869031906128,False
32954,0.0015550326788797975,-6.465615749359131,False
32955,0.0022230336908251047,-6.108432769775391,False
32956,0.02039976418018341,-3.8921828269958496,False
32957,0.03191087022423744,-3.444777250289917,False
32958,0.06050108000636101,-2.80507755279541,True
32959,0.01693256013095379,-4.078457832336426,False
32960,0.007375579327344894,-4.909445285797119,False
32961,0.0032031694427132607,-5.743302345275879,False
32962,0.0020559357944875956,-6.186537742614746,False
32963,0.0016842600889503956,-6.38583517074585,False
32964,0.0014810087159276009,-6.514357089996338,False
32965,0.09747070074081421,-2.328193187713623,True
32966,0.005900756921619177,-5.132505416870117,False
32967,0.002877491759136319,-5.850488662719727,False
32968,0.2102658748626709,-1.5593777894973755,True
32969,0.006956513971090317,-4.967933177947998,False
32970,0.003685773117467761,-5.60300350189209,False
32971,0.0021157748997211456,-6.157861709594727,False
32972,0.0015690537402406335,-6.456645488739014,False
32973,0.0014069173485040665,-6.565643787384033,False
32974,0.0013347025960683823,-6.618298053741455,False
32975,0.001262202044017613,-6.674105644226074,False
32976,0.001133470213972032,-6.781589508056641,False
32977,0.001284021302126348,-6.656980037689209,False
32978,0.0011841742089018226,-6.737865447998047,False
32979,0.0012506151106208563,-6.68332052230835,False
32980,0.001119044260121882,-6.794386863708496,False
32981,0.0011561663122847676,-6.761781215667725,False
32982,0.0011263048509135842,-6.787925720214844,False
32983,0.0010530533036217093,-6.855112075805664,False
32984,0.001146531431004405,-6.770142078399658,False
32985,0.001162787084467709,-6.756075859069824,False
32986,0.001341708586551249,-6.61306619644165,False
32987,0.0012670826399698853,-6.6702494621276855,False
32988,0.0011737504974007607,-6.746699333190918,False
32989,0.0011435715714469552,-6.7727251052856445,False
32990,0.0011742511996999383,-6.746273517608643,False
32991,0.0011185159673914313,-6.794858932495117,False
32992,0.0011468309676274657,-6.769881248474121,False
32993,0.0011370611609891057,-6.77842903137207,False
32994,0.0011498936219140887,-6.767216682434082,False
32995,0.001147525035776198,-6.7692766189575195,False
32996,0.11447596549987793,-2.167381763458252,False
32997,0.009554296731948853,-4.650659561157227,False
32998,0.0013824586058035493,-6.5831685066223145,False
32999,0.005022780504077673,-5.293572425842285,False
33000,0.055698562413454056,-2.8877830505371094,False
33001,0.0018128255615010858,-6.31231689453125,False
33002,0.0015533487312495708,-6.46669864654541,False
33003,0.001814081915654242,-6.311624526977539,False
33004,0.0015372406924143434,-6.477116107940674,False
33005,0.0013881940394639969,-6.579031467437744,False
33006,0.016534646973013878,-4.102236747741699,False
33007,0.0189900454133749,-3.963787794113159,False
33008,0.01890009082853794,-3.9685356616973877,False
33009,0.04860187694430351,-3.0240726470947266,False
33010,0.026635413989424706,-3.625476121902466,False
33011,0.003353790147230029,-5.697366237640381,False
33012,0.002917790086939931,-5.836585998535156,False
33013,0.0025447229854762554,-5.9733405113220215,False
33014,0.002155894646421075,-6.13908576965332,False
33015,0.0024719377979636192,-6.00234842300415,False
33016,0.0024743888061493635,-6.0013580322265625,False
33017,0.0019783631432801485,-6.224980354309082,False
33018,0.011848480440676212,-4.435471057891846,False
33019,0.03671739622950554,-3.3044774532318115,False
33020,0.00370574276894331,-5.597601890563965,False
33021,0.0016285334713757038,-6.419461727142334,False
33022,0.0011680074967443943,-6.75160026550293,False
33023,0.0007040572236292064,-7.257231712341309,False
33024,0.0011226182105019689,-6.791201114654541,False
33025,0.0008271595579572022,-7.096304893493652,False
33026,0.0016252696514129639,-6.42146635055542,False
33027,0.0008854172774590552,-7.028322696685791,False
33028,0.010621464811265469,-4.544784069061279,False
33029,0.0029719870071858168,-5.818188190460205,False
33030,0.0016774581745266914,-6.3898797035217285,False
33031,0.011329345405101776,-4.480270862579346,False
33032,0.047774750739336014,-3.0412371158599854,False
33033,0.0029204196762293577,-5.835685729980469,False
33034,0.0024764330592006445,-6.000532150268555,False
33035,0.003926057834178209,-5.539865016937256,False
33036,0.0024671743158251047,-6.004276752471924,False
33037,0.002353136194869876,-6.051581382751465,False
33038,0.0022523209918290377,-6.09535026550293,False
33039,0.002022671280428767,-6.202841758728027,False
33040,0.014307546429336071,-4.246898174285889,False
33041,0.03137547895312309,-3.4616968631744385,False
33042,0.043798476457595825,-3.128133535385132,False
33043,0.002898354781791568,-5.84326696395874,False
33044,0.0021615808364003897,-6.136453151702881,False
33045,0.0018395083025097847,-6.297713279724121,False
33046,0.001753021962940693,-6.34584379196167,False
33047,0.13391487300395966,-2.0105435848236084,True
33048,0.010098927654325962,-4.595227241516113,False
33049,0.0018854299560189247,-6.273069381713867,False
33050,0.0025367725174874067,-5.976468563079834,False
33051,0.013437812216579914,-4.309608459472656,False
33052,0.03397699072957039,-3.382042407989502,False
33053,0.0020914224442094564,-6.169432640075684,False
33054,0.002858896506950259,-5.856969833374023,False
33055,0.011349979788064957,-4.478451251983643,False
33056,0.035962533205747604,-3.3252499103546143,False
33057,0.0019907911773771048,-6.21872091293335,False
33058,0.0027900421991944313,-5.881340026855469,False
33059,0.013523846864700317,-4.303226947784424,False
33060,0.029899513348937035,-3.5098795890808105,False
33061,0.002174760214984417,-6.130377292633057,False
33062,0.002687080530449748,-5.918928146362305,False
33063,0.01356523111462593,-4.300171375274658,False
33064,0.02961009182035923,-3.519606351852417,False
33065,0.02973959781229496,-3.515242338180542,False
33066,0.013274133205413818,-4.321862697601318,False
33067,0.10623421519994736,-2.2420997619628906,True
33068,0.012394850142300129,-4.390393257141113,False
33069,0.005749811884015799,-5.158414363861084,False
33070,0.003784033702686429,-5.576700687408447,False
33071,0.0023739333264529705,-6.042786121368408,False
33072,0.002298623090609908,-6.075009822845459,False
33073,0.0020821557845920324,-6.1738715171813965,False
33074,0.0022390910889953375,-6.10123872756958,False
33075,0.0017292617121711373,-6.359482765197754,False
33076,0.0018120805034413934,-6.312727928161621,False
33077,0.0018299635266885161,-6.302912712097168,False
33078,0.0016159197548404336,-6.427232265472412,False
33079,0.14204926788806915,-1.9515743255615234,True
33080,0.007080031093209982,-4.95033597946167,False
33081,0.2038092166185379,-1.5905660390853882,True
33082,0.014546945691108704,-4.2303056716918945,False
33083,0.0053202989511191845,-5.236037731170654,False
33084,0.002812677761539817,-5.873262882232666,False
33085,0.0028081063646823168,-5.874888896942139,False
33086,0.0021963941399008036,-6.120482921600342,False
33087,0.1466127187013626,-1.9199539422988892,True
33088,0.007511586416512728,-4.891175746917725,False
33089,0.0033760033547878265,-5.690766334533691,False
33090,0.0024196722079068422,-6.023710250854492,False
33091,0.0020642417948693037,-6.1825079917907715,False
33092,0.0018428758485242724,-6.2958855628967285,False
33093,0.0017036424251273274,-6.3744001388549805,False
33094,0.001709096715785563,-6.3712053298950195,False
33095,0.0017078826203942299,-6.371915340423584,False
33096,0.001589336316101253,-6.443809986114502,False
33097,0.0017297245794907212,-6.359215259552002,False
33098,0.0017223634058609605,-6.3634772300720215,False
33099,0.001985721057280898,-6.221269607543945,False
33100,0.001714714802801609,-6.367925643920898,False
33101,0.0015997145092114806,-6.437304973602295,False
33102,0.0015948220388963819,-6.440366268157959,False
33103,0.001611725427210331,-6.4298295974731445,False
33104,0.12614703178405762,-2.0702991485595703,False
33105,0.005286719184368849,-5.242368221282959,False
33106,0.0013900683261454105,-6.577683448791504,False
33107,0.015610091388225555,-4.159773826599121,False
33108,0.056279558688402176,-2.877406120300293,False
33109,0.0008974210941232741,-7.014871597290039,False
33110,0.006762853357940912,-4.996162414550781,False
33111,0.02870851755142212,-3.5505266189575195,False
33112,0.045052770525217056,-3.09989857673645,False
33113,0.0005984684103168547,-7.419467449188232,False
33114,0.0021270967554301023,-6.152527332305908,False
33115,0.02663540281355381,-3.625476360321045,False
33116,0.0473458468914032,-3.050255060195923,False
33117,0.0011112610809504986,-6.801360130310059,False
33118,0.0036645836662501097,-5.608767509460449,False
33119,0.03249267116189003,-3.4267098903656006,False
33120,0.02400403469800949,-3.729491710662842,False
33121,0.011694437824189663,-4.448556423187256,False
33122,0.006028363946825266,-5.111114025115967,False
33123,0.003913509659469128,-5.543065071105957,False
33124,0.002621260704472661,-5.943718433380127,False
33125,0.0023465605918318033,-6.054378509521484,False
33126,0.0020103626884520054,-6.208942890167236,False
33127,0.001902659540064633,-6.26397705078125,False
33128,0.0018643410876393318,-6.284311294555664,False
33129,0.0017909494927152991,-6.324450969696045,False
33130,0.001943102921359241,-6.242954730987549,False
33131,0.001725725713185966,-6.361528396606445,False
33132,0.0017238628352060914,-6.362607955932617,False
33133,0.0017818836495280266,-6.329523086547852,False
33134,0.0017367125255987048,-6.355185508728027,False
33135,0.0017318353056907654,-6.357996463775635,False
33136,0.0016951560974121094,-6.379390716552734,False
33137,0.08175750821828842,-2.5039854049682617,True
33138,0.010685334913432598,-4.53878927230835,False
33139,0.003673425642773509,-5.606358528137207,False
33140,0.002348925219848752,-6.053371906280518,False
33141,0.0019948387052863836,-6.216691017150879,False
33142,0.001939628622494638,-6.244743347167969,False
33143,0.0018039550632238388,-6.3172197341918945,False
33144,0.0017162766307592392,-6.367015838623047,False
33145,0.0016093297163024545,-6.431316375732422,False
33146,0.0015912429662421346,-6.4426116943359375,False
33147,0.0016085648676380515,-6.431791305541992,False
33148,0.0016537165502086282,-6.404125690460205,False
33149,0.12672829627990723,-2.065701961517334,True
33150,0.01175391674041748,-4.443483829498291,False
33151,0.0039941356517374516,-5.522677898406982,False
33152,0.002589064883068204,-5.9560723304748535,False
33153,0.002049720147624612,-6.189564228057861,False
33154,0.001903377822600305,-6.263599872589111,False
33155,0.0019568309653550386,-6.235918045043945,False
33156,0.0018477813573554158,-6.293228626251221,False
33157,0.0018265387043356895,-6.304785251617432,False
33158,0.001777476747520268,-6.331997871398926,False
